epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
377,16323,0.40123,0.25087,0.83779,0.96963,0.9937,0.99422,0.92636,0.40365,0.21732,0.84956,0.003796,0.003796,0.003796
378,16365.7,0.40302,0.2526,0.84411,0.98073,0.98996,0.99429,0.92295,0.40503,0.21833,0.84986,0.0037795,0.0037795,0.0037795
379,16409.2,0.40323,0.25288,0.83951,0.97329,0.9924,0.99409,0.92149,0.40569,0.22054,0.8506,0.003763,0.003763,0.003763
380,16453.7,0.40287,0.25254,0.8461,0.97303,0.99611,0.99402,0.92551,0.40499,0.21949,0.85099,0.0037465,0.0037465,0.0037465
381,16497.3,0.39501,0.24214,0.84258,0.96969,0.99611,0.99397,0.92665,0.40858,0.22097,0.85168,0.00373,0.00373,0.00373
382,16541.3,0.39421,0.24886,0.84169,0.97018,0.99222,0.99397,0.92609,0.41084,0.22539,0.85336,0.0037135,0.0037135,0.0037135
383,16582.8,0.39914,0.24611,0.84167,0.98014,0.98054,0.99386,0.92573,0.41175,0.22432,0.85251,0.003697,0.003697,0.003697
384,16626.3,0.40151,0.24927,0.84341,0.98049,0.98054,0.99407,0.92857,0.41125,0.22498,0.85232,0.0036805,0.0036805,0.0036805
385,16669.8,0.39505,0.24852,0.84077,0.98179,0.98054,0.9939,0.92649,0.41034,0.22572,0.85189,0.003664,0.003664,0.003664
386,16714.4,0.38985,0.24392,0.84487,0.98111,0.98054,0.99402,0.92358,0.40941,0.22752,0.85081,0.0036475,0.0036475,0.0036475
387,16757.2,0.39865,0.24672,0.83713,0.9698,0.99222,0.99393,0.92793,0.40838,0.22286,0.85138,0.003631,0.003631,0.003631
388,16802,0.39734,0.24261,0.83949,0.9705,0.99222,0.99389,0.92761,0.4057,0.22508,0.85183,0.0036145,0.0036145,0.0036145
389,16844.5,0.39161,0.24227,0.83985,0.96556,0.99611,0.9937,0.9266,0.40501,0.22734,0.85108,0.003598,0.003598,0.003598
